titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop Aro 14 175/65R14 SP TOURING R1,309.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/bb0j4h066b/au/pine/,2025-08-22 10:56:23,175/65R14,dunlop,sp touring,419.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/tabaratotolevando/7377/a3e821418660fee9e8a8550dd1a4464b.jpeg,magazineluiza,,True,72,8.0,Tá Barato Tô Levando,False,,,
Pneu Dunlop SP Touring R1 P 175/65R14 82 H,360.91,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-p-175-65r14-82-h/p/ebh59k637a/au/aupa/,2025-08-22 10:56:26,175/65R14,dunlop,sp touring,389.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-sp-touring-r1-p-175-65r14-82-h/grpneuserodasltds/7899963002892/1d97b9df7e9ab1488da8aab1134feaba.jpeg,magazineluiza,,True,72,8.0,G.R.Pneus E Rodas,False,,,
Pneu Dunlop Aro 14 175 65r14 Sp Touring R1 Preto,429.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-preto/p/cj1kghega9/au/pine/,2025-08-22 10:56:28,175/65R14,dunlop,sp touring,42990671.65,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-preto/lojawebcontinentalmarketplace/mkp002647000085/4d1e85b32f63b76e1708cd3a16e88ea7.jpeg,magazineluiza,,True,72,8.0,Webcontinental Marketplace,False,,,
Pneu Dunlop Aro 14 175 65R14 SP TOURING R1,422.1,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/ajc79dk1b1/au/pine/,2025-08-22 10:56:30,175/65R14,dunlop,sp touring,499.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/lojasmm/7377/2db6d7efc75bc02f268a7dfa9d46761d.jpeg,magazineluiza,,True,72,8.0,Lojas MM,False,,,
"Pneu Aro 14, Dunlop 175 65R14 82T Sp Touring R1 código 414040",408.92,https://www.magazineluiza.com.br/pneu-aro-14-dunlop-175-65r14-82t-sp-touring-r1-codigo-414040/p/af7bcb9096/au/pine/,2025-08-22 10:56:34,175/65R14,dunlop,sp touring,40892581.78,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-14-dunlop-175-65r14-82t-sp-touring-r1-codigo-414040/pneusonline/10472129001047-65-414040/092b509d4d782e4b58f30f05aaa4da2d.jpeg,magazineluiza,,True,72,8.0,Pneus Online,False,,,
Pneu Dunlop Aro 14 175/65R14 SP Touring R1 82T,559.95,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/p/gk9jk4a5h2/au/aupa/,2025-08-22 10:56:40,175/65R14,dunlop,sp touring,58942873.68,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/lemanspneusstore/1756514du/cf641e3018c9e8ea6bd01c4ee158b48b.jpeg,magazineluiza,,True,0,0.0,Lemans Pneus Store,False,,,
"Pneu Dunlop SP Touring R1 Aro 14"" 175/65R14 82T",591.9,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-aro-14-175-65r14-82t-dunlop-pneus/p/hdk6962f74/au/aupa/,2025-08-22 10:56:47,175/65R14,dunlop,sp touring,593.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-sp-touring-r1-aro-14-175-65r14-82t-dunlop-pneus/schumann/719271/7b061f0fb713a09cd350dd4c39b4d448.jpeg,magazineluiza,,True,72,8.0,Schumann,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1L,542.85,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1l/p/bb0f9ja10e/au/pine/,2025-08-22 10:57:01,175/65R14,dunlop,sp touring,54285960.32,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1l/showpneuserodas/novo185/c085db57b4aee3e81a0847209be057b3.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop 175/65r14 Sp Touring R1 82t,542.85,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-sp-touring-r1-82t/p/dej3g5bh52/au/pine/,2025-08-22 10:57:06,175/65R14,dunlop,sp touring,54285960.32,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-sp-touring-r1-82t/showpneuserodas/novo133/05391b7fa30d49a3d9a201c4108cea8d.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1,445.28,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1/p/ac8gc0gab8/au/pine/,2025-08-22 10:57:14,175/65R14,dunlop,sp touring,44528674.21,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1/chinelloautocenter/f41790105c0611ef8a944201ac18501b/a6a3e0c3f6be0d35894ae499409a0c90.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1,445.28,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1/p/ac8gc0gab8/au/pine/?seller_id=chinelloautocenter,2025-08-22 10:57:20,175/65R14,dunlop,sp touring,600202128.58,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1/chinelloautocenter/f41790105c0611ef8a944201ac18501b/a6a3e0c3f6be0d35894ae499409a0c90.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop Aro 14 175/65R14 SP TOURING R1,309.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/bb0j4h066b/au/pine/,2025-08-22 10:57:51,175/65R14,dunlop,sp touring,419.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/tabaratotolevando/7377/a3e821418660fee9e8a8550dd1a4464b.jpeg,magazineluiza,,True,72,8.0,Tá Barato Tô Levando,False,,,
Pneu Dunlop SP Touring R1 P 175/65R14 82 H,360.91,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-p-175-65r14-82-h/p/ebh59k637a/au/aupa/,2025-08-22 10:57:54,175/65R14,dunlop,sp touring,389.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-sp-touring-r1-p-175-65r14-82-h/grpneuserodasltds/7899963002892/1d97b9df7e9ab1488da8aab1134feaba.jpeg,magazineluiza,,True,72,8.0,G.R.Pneus E Rodas,False,,,
Pneu Dunlop Aro 14 175 65r14 Sp Touring R1 Preto,429.9,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-preto/p/cj1kghega9/au/pine/,2025-08-22 10:57:56,175/65R14,dunlop,sp touring,42990671.65,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-preto/lojawebcontinentalmarketplace/mkp002647000085/4d1e85b32f63b76e1708cd3a16e88ea7.jpeg,magazineluiza,,True,72,8.0,Webcontinental Marketplace,False,,,
Pneu Dunlop Aro 14 175 65R14 SP TOURING R1,422.1,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/p/ajc79dk1b1/au/pine/,2025-08-22 10:57:58,175/65R14,dunlop,sp touring,499.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1/lojasmm/7377/2db6d7efc75bc02f268a7dfa9d46761d.jpeg,magazineluiza,,True,72,8.0,Lojas MM,False,,,
"Pneu Aro 14, Dunlop 175 65R14 82T Sp Touring R1 código 414040",408.92,https://www.magazineluiza.com.br/pneu-aro-14-dunlop-175-65r14-82t-sp-touring-r1-codigo-414040/p/af7bcb9096/au/pine/,2025-08-22 10:58:01,175/65R14,dunlop,sp touring,40892581.78,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-14-dunlop-175-65r14-82t-sp-touring-r1-codigo-414040/pneusonline/10472129001047-65-414040/092b509d4d782e4b58f30f05aaa4da2d.jpeg,magazineluiza,,True,72,8.0,Pneus Online,False,,,
Pneu Dunlop Aro 14 175/65R14 SP Touring R1 82T,559.95,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/p/gk9jk4a5h2/au/aupa/,2025-08-22 10:58:08,175/65R14,dunlop,sp touring,58942873.68,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/lemanspneusstore/1756514du/cf641e3018c9e8ea6bd01c4ee158b48b.jpeg,magazineluiza,,True,0,0.0,Lemans Pneus Store,False,,,
"Pneu Dunlop SP Touring R1 Aro 14"" 175/65R14 82T",591.9,https://www.magazineluiza.com.br/pneu-dunlop-sp-touring-r1-aro-14-175-65r14-82t-dunlop-pneus/p/hdk6962f74/au/aupa/,2025-08-22 10:58:15,175/65R14,dunlop,sp touring,593.9,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-sp-touring-r1-aro-14-175-65r14-82t-dunlop-pneus/schumann/719271/7b061f0fb713a09cd350dd4c39b4d448.jpeg,magazineluiza,,True,72,8.0,Schumann,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1L,542.85,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1l/p/bb0f9ja10e/au/pine/,2025-08-22 10:58:29,175/65R14,dunlop,sp touring,54285960.32,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1l/showpneuserodas/novo185/c085db57b4aee3e81a0847209be057b3.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop 175/65r14 Sp Touring R1 82t,542.85,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-sp-touring-r1-82t/p/dej3g5bh52/au/pine/,2025-08-22 10:58:34,175/65R14,dunlop,sp touring,54285960.32,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-sp-touring-r1-82t/showpneuserodas/novo133/05391b7fa30d49a3d9a201c4108cea8d.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1,445.28,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1/p/ac8gc0gab8/au/pine/,2025-08-22 10:58:42,175/65R14,dunlop,sp touring,44528674.21,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1/chinelloautocenter/f41790105c0611ef8a944201ac18501b/a6a3e0c3f6be0d35894ae499409a0c90.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 175/65R14 82T SP Touring R1,445.28,https://www.magazineluiza.com.br/pneu-dunlop-175-65r14-82t-sp-touring-r1/p/ac8gc0gab8/au/pine/?seller_id=chinelloautocenter,2025-08-22 10:58:53,175/65R14,dunlop,sp touring,600202128.58,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-175-65r14-82t-sp-touring-r1/chinelloautocenter/f41790105c0611ef8a944201ac18501b/a6a3e0c3f6be0d35894ae499409a0c90.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop Aro 14 175/65R14 SP Touring R1 82T,559.95,https://www.magazineluiza.com.br/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/p/gk9jk4a5h2/au/aupa/?seller_id=lemanspneusstore,2025-08-22 10:59:00,175/65R14,dunlop,sp touring,589.42,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-14-175-65r14-sp-touring-r1-82t/lemanspneusstore/1756514du/cf641e3018c9e8ea6bd01c4ee158b48b.jpeg,magazineluiza,,True,0,0.0,Lemans Pneus Store,False,,,
